271306297918509057,60 134 0 59
174413836504403968,64 116 1 61
292657939431448577,62 114 39 61
264718518593933313,52 140 0 51
259017771583684608,31 111 0 29
261075236957605888,56 136 12 55
245099703438569472,49 79 0 48
300034839023853571,31 109 0 29
221205542209716224,140 226 17 140
229940356429516800,34 98 0 32
151684705899651073,51 82 4 51
209303575359266819,50 75 0 50
249856354813108224,48 117 0 27
197726877115359232,77 109 0 57
285264534636208129,9 24 0 9
250018565263081473,39 85 10 37
204797009750786048,9 79 81 98
211268933951569920,36 83 16 33
247957270409924608,20 62 0 17
271469280296591361,14 48 7 13
164061459419111424,15 30 0 14
256396125928562688,25 40 8 25
225876872536412160,45 139 1 40
297676205900066816,12 15 9 12
233096926797639681,99 114 87 99
233898046944079872,50 103 0 48
147334248062390273,59 83 17 26
158589750649950210,26 60 0 21
227612815656099841,38 77 3 36
162809132569731073,80 134 21 80
151576102966530049,53 109 14 51
268005921731522560,12 50 0 11
306809890159091712,35 101 0 34
170152356586061824,43 136 0 42
146821360079994880,21 40 0 20
290823509901451265,39 43 17 32
305953513891057665,41 51 14 37
216187585884733440,38 121 0 37
234185021248917504,30 52 0 30
280131314852704256,61 83 49 59
233606194776911873,60 107 0 39
220084543154167808,27 84 85 102
183374039748853763,43 86 16 43
233391958310137858,29 60 9 28
302123690714345473,39 91 16 34
304745453692547072,38 138 0 36
228260550050709504,24 45 0 23
238815344343519233,35 132 6 34
299162969206575106,54 118 25 52
296633971687686144,62 70 28 62
249757524352438273,55 133 0 54
294329625377665024,44 121 0 43
293330428704722945,41 46 13 35
152381635776618496,30 34 14 30
216074075439775744,119 224 0 116
172254860459253761,14 19 7 14
225490526856683520,45 88 21 44
252405979675758592,20 30 0 19
202672011774935040,39 116 0 35
176656207627554816,26 88 0 22
303993637136650240,37 67 0 34
211433132623273986,22 78 0 19
162195619224629248,48 97 13 46
260388717343174657,62 108 0 61
299282326695845888,26 34 17 25
159478427542503424,35 57 17 31
142832677702217729,53 138 0 53
196807716382056448,7 19 0 7
297502813502709760,27 45 12 27
293149251595272192,33 90 0 32
191342542229479424,74 102 43 74
187933399208558592,49 102 2 25
253824786990510081,69 117 0 69
206566745954189312,25 58 0 24
249898054516355072,33 48 14 29
275743544503848960,65 100 1 61
172231544419778560,34 96 16 31
178424404835975168,25 42 1 23
188259821059981312,31 98 0 29
229740594099011585,17 32 0 17
271743843328729088,37 59 0 37
238619327551660034,53 71 26 52
241144365693677568,53 140 19 51
216678592141205504,16 78 0 15
269357314069385217,32 100 4 31
291942114286260224,40 132 0 38
151014086908444672,40 57 6 39
252800130917474304,32 108 0 30
262577795920711681,72 88 57 70
268578360463073281,54 140 18 53
292860058646233090,41 59 10 33
283340632590794752,33 48 15 32
226600675482673152,23 45 4 22
149068701629546496,39 68 0 38
183205278072840192,8 25 0 7
291791605634048000,53 70 12 52
270679840980623360,68 134 1 44
284615533423374336,14 64 0 13
259944557687484417,55 140 18 53
304473247469146113,22 68 0 20
305605542007681025,10 31 0 9
215160044306706433,31 112 0 29
264300568816795650,9 18 0 7
197620140270039040,36 54 17 34
265388176837836802,65 108 23 61
295740102527840257,9 30 0 9
240091855696588802,41 123 4 40
296322272220815360,32 104 0 29
246456074415255552,21 60 0 21
276985267896860672,27 41 0 26
250772868852510720,50 118 0 50
199268317121355776,25 72 1 24
197416120985190400,57 128 1 33
262233829438271490,90 106 59 74
306925963307020288,33 57 16 25
159253193124102144,19 29 1 18
284255871658233857,75 134 18 73
149093980838170624,46 66 15 45
297664071816327168,10 24 3 9
248104234644545536,32 133 0 32
194776964194775040,19 48 0 19
276910110423531521,50 109 15 49
195952581560893443,47 109 11 45
152667750291095553,34 100 0 32
260276033238994944,6 16 0 5
290466490916933635,26 29 12 25
240076609367994369,81 118 0 55
304230439386771456,38 108 15 36
203340424335720449,67 113 37 62
213117757829562368,19 66 0 17
278676529075085312,18 76 0 17
302018690369601536,27 68 0 26
272848602089533440,56 74 11 51
212574838781513728,29 39 12 29
181620099415949313,16 29 0 15
305387056408969216,2 113 114 140
290944931068014592,23 49 1 17
170224783852703744,75 99 9 74
298431214115774465,38 62 11 35
306551470663270402,0 55 55 67
164147299939913728,79 138 14 76
200944692450430977,70 116 19 66
207803566356832256,60 82 0 59
252276472256028672,67 123 19 66
258957725965373440,40 94 16 35
158590371545350144,69 117 28 55
205737305619693569,35 63 14 27
176642014429978624,44 80 0 44
145237624255295488,56 139 1 34
149076918443065344,69 122 47 68
284526660089425920,31 51 16 25
297338648360284160,21 26 11 19
173284880761884672,67 92 39 67
290671915302010880,23 29 12 22
225948603817005059,27 112 0 26
211948230823514113,34 56 3 33
269111531990552576,38 50 14 38
222931951374434304,32 132 0 31
214976065230209024,31 83 1 29
151697850676416512,65 140 19 63
267211885252866048,31 56 11 30
244083184621473792,45 96 16 39
145997812616794113,19 80 0 19
144822321302085632,32 65 0 30
207251394938408960,46 69 0 45
145893756284059650,50 121 16 47
202679670318182401,24 59 0 21
300269074334765059,26 95 0 23
158228780496855041,40 59 19 36
171069575385989122,10 36 0 9
176228258826817536,62 140 0 61
144532092343160834,46 137 12 44
306339998221877248,26 100 0 25
306242732177891330,35 80 15 33
294093922282647553,36 83 18 35
306067414326595585,72 136 0 71
305804079215570944,34 95 1 29
240412769931898880,57 88 20 57
223523029295181824,57 120 1 33
282422092669022208,9 22 0 7
192593916862803969,57 83 17 56
210063193404477440,37 89 0 36
259227650160197632,8 37 38 44
228134272156962816,23 62 0 23
277918005982269440,25 59 9 24
272357063223541760,24 104 107 114
276982198006059008,31 110 0 29
182743052895531008,11 34 0 10
271203646639853569,47 101 2 46
265645900058218496,56 94 0 54
191660546133729281,47 134 0 46
263236830340710400,34 57 13 34
155231832886083584,27 96 0 26
152770506523803648,17 48 0 14
172988188309192704,59 108 6 57
232408259800207361,42 129 0 41
291785754718388225,5 24 0 3
176683936452313088,39 77 16 39
238888371097833472,44 84 20 43
213458314493837312,12 30 0 11
177376969380466688,85 136 0 70
182005828419731457,32 78 10 31
213702573968994304,34 92 16 31
305351358515646465,29 107 0 28
270172833412427776,17 66 0 15
300928951700844544,35 104 0 33
200213495072034816,31 57 0 30
239001361574928384,44 67 0 42
222328436985823233,0 54 55 74
297705683678289922,81 123 49 80
296571459755724800,35 86 0 33
234283830721253377,31 110 0 29
225359010491142144,55 112 5 53
146389145621757953,24 79 0 23
296645770151608320,53 88 26 45
293639242645655552,0 35 39 49
274981636423180291,33 133 0 32
184377648850550784,47 68 18 46
292229524853235712,44 65 16 42
221124478799847424,40 99 0 39
198547467556487168,21 75 0 20
280578670995845120,15 29 1 15
160404684748759041,31 110 0 29
270604209374773248,28 31 15 25
244328429556736001,14 56 0 13
214974517548822528,20 38 1 14
283409968709910528,19 34 0 14
251318010890035200,46 120 0 44
239002456439271424,31 72 9 24
142363725196832768,11 28 0 10
194653068648910848,38 67 9 36
295848991076274176,52 130 0 48
295662935999655938,9 36 0 8
297113464609046528,49 97 22 48
252366587015884802,54 118 18 53
270227082678767616,49 127 13 49
206012573294927873,39 127 0 39
252762776492195840,11 28 0 10
242924231413886976,57 107 13 57
145878338030940160,47 76 13 45
216554776404574209,59 93 16 56
242795931878174723,33 53 2 28
143603733169844224,43 93 14 43
206705946540523520,69 116 28 67
299527596784365571,20 68 0 19
301768512983146496,46 112 10 43
220450085132181504,11 37 0 11
201672156814389249,36 98 0 35
272017798765613056,36 81 16 30
303002409968496640,25 104 0 24
273708723963297792,70 99 0 69
221646032075894788,55 123 15 53
150871107430395904,20 81 0 20
265600173755994112,33 118 0 31
247396080692641793,18 53 0 18
205292772092157954,14 24 0 12
198321444692824064,14 43 0 11
199829049428819970,37 68 0 36
230825874684006400,73 91 14 72
214945937620086784,48 80 20 45
242421799688753152,26 76 0 23
279614908142854145,45 96 11 24
272483211039354880,31 111 0 29
256754365581369344,0 96 98 112
167802376131063808,24 69 0 22
199165984672718848,19 26 12 18
280544738829025280,37 64 0 35
225940680520908802,31 110 0 29
248874497296449536,65 130 1 41
164159593709187072,0 35 35 44
145536762268229632,43 73 0 42
196534511608135680,26 90 0 26
151229313654591488,40 101 9 38
235189745947402241,69 86 31 67
212186706496069632,25 48 0 17
203010693233000448,62 140 36 61
252723849223892992,57 94 0 57
180380883847626752,53 76 7 53
181361763726532608,42 91 0 42
210742074839007233,30 75 16 28
288363244467396610,40 67 9 18
296107146272186368,21 37 37 43
252736532828520448,26 56 0 25
182505131139547136,54 113 1 30
296389070500798464,41 83 16 35
181322576612691969,43 68 15 42
275782505343373312,48 126 18 47
212276619912560642,59 84 16 57
149823315551334400,18 23 11 18
176330595624955904,49 132 0 49
284786954522996736,26 53 1 24
195464842491072513,31 59 16 29
302481418859200512,65 87 3 64
197117637636009987,29 90 2 28
262235134164611072,33 64 13 33
153690854110928896,21 38 9 18
162687602695213056,51 140 0 51
296904957460881410,68 127 16 63
215936393350877184,20 61 0 16
166117389971374080,53 139 0 51
252425088832516098,9 21 1 7
298986670114611203,12 44 0 11
189200972667555840,37 119 0 35
228272378352918529,66 120 2 65
261616289511002112,59 136 0 58
302932037994704898,63 83 17 62
158973118688399360,82 103 64 81
303828432150736897,23 48 13 20
192610253798522881,78 108 10 78
237181935519137792,52 65 36 51
268591958186921986,36 93 0 36
297629191770353665,19 35 0 17
306137295789101056,23 66 1 21
190105184813326336,26 72 12 25
245431083028586496,43 48 13 22
302709865560817664,24 93 0 23
246782814618525697,39 91 16 32
304389260990099456,43 86 0 41
216519690875445250,40 64 7 38
302275470131601408,28 44 15 28
201865744911319040,17 52 66 71
223039539160162305,32 56 0 31
287895982505603072,7 71 71 116
205272542976552960,74 140 42 73
200569268574765056,64 122 13 61
210041886315003904,67 123 0 66
194761206383390723,11 37 1 10
269036235929047040,12 38 0 12
182989564900679682,72 107 0 70
226146260153954304,11 42 0 10
244207134798131200,34 45 12 34
202205001014198272,40 129 0 39
298564135778676738,46 112 0 39
212127487155650560,59 73 26 54
293519889891725312,47 73 0 46
176677368205815808,41 69 0 40
214575039381643266,35 83 0 33
232484315102072832,84 125 8 82
258918303421054976,26 45 11 23
281660717344649216,37 73 1 36
226098076266401792,42 133 0 41
190021575511252992,27 43 12 27
266377407567654913,38 70 0 36
304576620491059200,18 34 0 17
302290015881424896,29 91 0 27
304197165859876865,43 99 18 41
300973608354848769,140 202 16 140
293157879563821056,46 108 0 45
166503291050668034,66 92 0 64
306554062671843328,9 27 0 8
222756520411136000,76 140 0 76
254909115061637121,71 118 8 71
286140376815902721,26 119 0 25
180373833386176512,38 140 0 36
276282231314595840,19 35 0 18
147289385656791042,27 50 0 26
167847443629752320,49 80 38 48
290105986436444161,33 54 25 32
233908943997501440,40 54 10 39
270181431567843328,56 70 33 56
203032377801445376,38 136 0 38
222131283726307328,140 217 65 140
144537561614921729,83 140 17 82
275511192510951424,27 125 0 26
295878703345442817,31 51 13 31
247972193697411073,31 63 1 25
268330124754169856,3 42 43 51
225340371041927168,137 260 11 136
191931464496058368,28 70 3 26
302311066992537600,66 104 0 65
270447061076426752,31 77 0 30
265332690344087552,41 124 0 40
295324564383219712,51 72 18 51
245153726292172800,21 50 0 19
259068749007683584,56 76 12 55
212729881275011074,23 33 0 23
165839248853970945,22 44 0 20
142243591979409409,40 67 0 34
301247957896949760,37 81 15 35
281364113240760320,66 140 17 65
227588773792337920,64 107 17 64
269535534265815040,57 128 22 57
232397384011874304,47 80 10 44
179228880740163584,27 61 1 27
293871149924888576,30 129 0 29
245826589034692608,88 137 0 88
283211418935914497,49 100 12 49
298611510744330240,34 73 20 33
219541229887688705,22 62 0 20
229908882460385280,36 115 1 35
302660070678859776,52 107 0 51
268720585083867136,20 37 0 19
301292178494332929,59 133 18 58
188166875493052416,39 119 0 38
280265364946972673,27 33 9 27
215937554883674113,34 90 16 32
142552976425365504,0 45 46 55
225479084870877184,59 90 9 56
271446546959175680,40 93 6 39
222027105800695808,41 76 0 40
269824966378258433,25 112 0 24
274925122547232769,0 99 100 119
143963688360099840,45 64 16 36
233075850197741568,44 91 17 44
191770302617878528,54 105 1 30
192209509270298625,14 25 0 14
195816874938863616,15 29 0 14
260724370979307520,53 127 0 49
250159347005534209,35 55 0 29
270351166720843776,22 32 0 21
275656000697155585,50 106 0 48
292837333957492737,55 140 18 54
297575752277311489,27 67 2 24
162163687891795969,48 140 0 46
160642510249668608,60 93 17 59
146461622809006080,47 140 0 47
252531737651974145,35 59 24 34
305580824806453249,49 105 18 42
253304688999542784,14 31 0 10
262295502836604929,13 44 1 11
172313974715592705,46 135 0 40
145048125747363840,31 110 0 29
224092553019002880,26 44 0 26
194820899386568705,34 56 0 32
237180928957505536,52 92 0 52
228387809566801920,14 30 0 11
291565113251610624,18 31 0 18
168293260400410625,27 69 1 26
295564231162597377,71 125 15 69
154568239647694848,30 112 0 29
305965778098868224,73 140 13 71
306540489748930560,75 113 4 68
166060993238142976,24 39 13 23
272740456163590144,50 140 20 47
265449074176700416,30 45 10 27
171002814657601536,76 139 0 74
176940552288337921,85 116 25 84
263973820061347841,48 108 0 46
213231985827647488,26 29 10 26
244539252061396992,21 53 0 20
155259716853956608,21 25 0 14
274695509556465665,57 100 21 35
167305166264078336,58 120 1 35
235584207815061504,10 21 0 8
212145195536490496,11 25 0 9
191120474665795585,78 106 10 76
251452756861263872,39 120 0 39
209468298302210049,38 111 0 35
306675550863380480,28 120 0 26
159868212526317568,39 107 0 38
244945072020402178,46 80 1 45
295774605086445568,42 48 61 65
298597744761769984,29 47 23 28
153417058418311169,30 34 14 30
165727348828811265,14 17 0 13
299542029514461185,11 98 99 121
165832344803086336,45 112 11 42
277639432692170752,51 89 0 49
172103185761181697,33 65 0 31
149513008685649922,49 76 0 46
178590847405801472,20 65 0 18
299888416215162880,28 74 0 27
204330653586698240,46 109 10 45
244018886096322562,44 77 0 43
174632271448510466,18 70 0 16
190039372178014209,25 39 0 25
191772919800659969,26 106 1 25
264386900075352065,61 140 18 60
242106593762766848,57 84 9 34
280606252864786433,19 80 0 18
294574681514704896,8 52 0 8
234240482610388993,11 28 0 10
181753847318978560,52 95 12 49
259587739618508800,58 132 18 57
194764943164317696,28 57 0 27
166061374756229120,79 136 7 73
190419325482573824,83 132 12 83
254148729962110976,23 65 0 21
250018636444598272,52 79 0 48
192330267380301824,30 47 17 29
256118966488014850,27 93 0 24
304248202125774849,60 138 19 58
278411813878628352,39 140 0 38
220859474242580481,35 48 0 34
283796570485424128,43 109 16 36
177586911102251008,37 68 11 36
290648729420185600,60 113 0 58
268105179826638848,43 70 0 43
306608853032787971,23 70 0 20
160737779607805952,47 135 0 45
196806755844505600,33 92 8 33
239343042228797440,17 52 0 17
295945451369283585,34 49 12 31
305670008334348290,19 46 0 18
305332056307666945,10 26 0 9
225859843746062336,72 89 50 70
222110169465753602,26 82 5 24
184631815275950080,53 83 4 52
275570000855719936,13 38 0 12
296893137773805569,22 41 1 16
189557052224450562,54 135 15 52
170457215214436352,12 22 0 11
191357251896868864,26 54 1 20
257083501269106688,29 54 0 29
306036322093654018,11 26 0 11
214271741076312066,67 128 0 66
301502501729992705,32 100 0 32
300707295220858883,34 81 18 34
192588586137296896,11 28 0 10
194279628771311616,49 110 0 47
306539374173110272,36 85 15 34
175164314859208704,52 108 35 51
292893998765453312,49 136 0 46
142478833638060032,23 41 12 23
155143333105246208,27 51 0 25
182829447530020864,55 104 1 31
186408220296871937,43 98 0 42
158577889258905600,31 43 7 31
216084112497311744,34 126 0 34
253016733328236545,50 69 26 47
211817976599547904,55 97 13 53
190951389755752449,34 109 0 32
160705223348854785,22 25 12 22
301882706873155586,14 44 0 11
239475133666963457,12 25 0 11
271453392163962880,23 53 6 21
246969155260125184,24 65 0 21
303263928895545346,31 49 15 31
259977071827243008,44 86 0 42
146862363704958976,77 105 18 47
204272838901891072,33 97 1 32
279541478185906176,45 88 18 44
295403618759213056,43 133 9 40
